CPM,CTR,CPC,Conversion_Rate
2.2501482799525507,0.6895017793594307,0.3263440860215054,9.67741935483871
1.4146994809978233,0.30135610246107486,0.4694444444444444,5.555555555555555
2.994049879731611,0.34181541967337636,0.8759259259259259,3.7037037037037033
4.212263552113749,0.5458931065126317,0.7716279069767442,11.627906976744185
4.992272024729521,0.6354113000171733,0.7856756756756756,5.405405405405405
3.4782068794238175,0.44703837079349307,0.7780555555555556,5.555555555555555
3.2740014015416956,0.4064470918009811,0.8055172413793104,6.896551724137931
3.4880952380952377,0.6818181818181818,0.5115873015873016,12.698412698412698
5.209975449024422,0.6848430029719602,0.7607547169811321,13.20754716981132
1.9860264605321838,0.34190575293592984,0.5808695652173913,8.695652173913043
4.916343490304709,0.5761772853185595,0.8532692307692307,9.615384615384617
4.524690705297663,0.6450248493179656,0.7014754098360656,6.557377049180328
3.7625989920806338,0.48596112311015116,0.7742592592592593,7.4074074074074066
1.8141970047485694,0.46876902471691223,0.38701298701298703,14.285714285714285
3.709264432029795,0.5237430167597765,0.7082222222222222,6.666666666666667
2.0779220779220777,0.5748350010645092,0.36148148148148146,11.11111111111111
3.826402456042423,0.44655316773653364,0.856875,6.25
3.677239917886233,0.503277928613999,0.7306578947368422,7.894736842105263
2.744207528288815,0.3156031098452775,0.8695121951219512,9.75609756097561
1.0435914118412493,0.31229668184775533,0.33416666666666667,12.5
2.3436439445360224,0.3296809851643557,0.7108823529411765,8.823529411764707
2.632754521219108,0.48274371352402906,0.5453731343283582,11.940298507462686
2.6100987091875476,0.5694760820045558,0.4583333333333333,10.0
1.0674048174048174,0.34965034965034963,0.30527777777777776,11.11111111111111
1.971809049139475,0.4205279962619734,0.4688888888888889,3.7037037037037033
2.5550994632143986,0.3852226081465109,0.6632786885245902,6.557377049180328
3.0978777320240733,0.49625171576391086,0.6242553191489362,10.638297872340425
1.9673926268402482,0.6265969095997079,0.31398058252427186,12.62135922330097
4.730126962286572,0.6191756832822566,0.7639393939393939,11.11111111111111
4.792481203007519,0.6165413533834586,0.7773170731707317,4.878048780487805
1.4688017669795692,0.3313086692435119,0.44333333333333336,8.333333333333332
1.595981433204044,0.30520760475615183,0.5229166666666667,6.25
2.7323880261084854,0.42763898266936756,0.6389473684210527,10.526315789473683
3.386022776775157,0.42317505756425416,0.8001470588235293,8.823529411764707
1.5677096164901043,0.312063726697873,0.5023684210526316,13.157894736842104
5.356443625475066,0.6679718991132096,0.8018965517241379,5.172413793103448
2.3606750392464675,0.33359497645211933,0.7076470588235294,8.823529411764707
3.571428571428571,0.42293233082706766,0.8444444444444444,5.555555555555555
2.24524726450272,0.5012531328320802,0.44792682926829264,8.536585365853659
3.465122846653488,0.42360914995763904,0.8180000000000001,8.88888888888889
2.5262580341746355,0.6819250666248629,0.37045977011494247,10.344827586206897
5.455853633466955,0.6578271148113887,0.829375,12.5
3.8759635599159075,0.4625087596355991,0.838030303030303,7.575757575757576
2.1697302868922868,0.5669129015633052,0.38272727272727275,12.121212121212121
2.174549000487567,0.30472940029254025,0.7136,4.0
1.2925955873859303,0.35809171768511033,0.36096774193548387,12.903225806451612
1.258866423599602,0.41763341067285387,0.3014285714285714,7.936507936507936
1.6096096096096097,0.3123123123123123,0.5153846153846154,11.538461538461538
2.064884135472371,0.6345811051693404,0.3253932584269663,6.741573033707865
1.0836363636363637,0.3090909090909091,0.35058823529411764,11.76470588235294
3.355430902600714,0.4589495155532891,0.7311111111111112,5.555555555555555
1.8847691748455107,0.4725554343874954,0.3988461538461538,7.6923076923076925
1.3788757247290144,0.36551550289891604,0.3772413793103448,6.896551724137931
1.429483088704531,0.4558300665511897,0.3136,14.000000000000002
5.215027187345527,0.6302521008403361,0.8274509803921569,9.803921568627452
1.8909213331837058,0.5386600830434294,0.3510416666666667,10.416666666666668
2.9847705888058975,0.6790183334950043,0.43957142857142856,11.428571428571429
2.2480211081794192,0.5452946350043976,0.412258064516129,9.67741935483871
1.8352233279333487,0.47442721592224024,0.38682926829268294,7.317073170731707
5.16298424650748,0.6241949866243932,0.8271428571428572,11.11111111111111
2.370357979257277,0.31783205085312816,0.7457894736842106,5.263157894736842
2.1982822449281803,0.6737746186879905,0.3262637362637363,13.186813186813188
4.324046585978533,0.6622516556291391,0.6529310344827586,10.344827586206897
1.6297424536139573,0.4153973968429798,0.3923333333333333,10.0
2.3266499582289057,0.3620161514898357,0.6426923076923077,3.8461538461538463
5.291262135922329,0.669115717659407,0.7907843137254902,7.8431372549019605
4.046774551097317,0.4766127244513412,0.8490697674418605,9.30232558139535
2.320322627106438,0.3888808872245427,0.5966666666666667,11.11111111111111
3.4241866175567837,0.3928790669122161,0.8715625,6.25
2.7419601837672283,0.38284839203675347,0.7162000000000001,12.0
3.948369767962397,0.619264343803626,0.6375903614457832,8.433734939759036
3.3178934649078644,0.5538213674353036,0.5990909090909091,12.727272727272727
4.464220849981838,0.6296161762925294,0.7090384615384615,7.6923076923076925
4.257743832211917,0.5394920288537309,0.7892134831460673,8.98876404494382
3.2147073705515266,0.5228537696070163,0.6148387096774193,6.451612903225806
1.5271078525950221,0.4630522863206637,0.32979166666666665,6.25
4.508625196027182,0.5227391531625719,0.8625,10.0
2.9960455919981395,0.44196324726680625,0.6778947368421053,13.157894736842104
3.3561874789254804,0.4158705181521861,0.807027027027027,5.405405405405405
2.623152709359606,0.41050903119868637,0.639,10.0
2.5268875611080936,0.6518196632265073,0.3876666666666667,6.666666666666667
1.6759002770083102,0.3635734072022161,0.46095238095238095,4.761904761904762
4.781593085727633,0.6618391341586857,0.7224705882352941,7.0588235294117645
3.6396231134828647,0.5920120070040857,0.6147887323943662,8.450704225352112
2.056088782243551,0.6823635272945411,0.30131868131868134,6.593406593406594
2.095354523227384,0.5134474327628362,0.4080952380952381,4.761904761904762
1.997325011145787,0.42353990191707536,0.4715789473684211,5.263157894736842
1.1686050560624,0.37607075701650533,0.31074074074074076,9.25925925925926
3.6908898625169964,0.4683486931560659,0.7880645161290323,9.67741935483871
3.197478534941854,0.6847081838930551,0.466984126984127,9.523809523809524
3.232872684504557,0.42634519259041453,0.7582758620689655,10.344827586206897
3.8867620390892603,0.6850695144066089,0.5673529411764706,8.823529411764707
4.930136551286123,0.6510003175611305,0.7573170731707317,4.878048780487805
2.6466704395397094,0.47160913035276364,0.5611999999999999,8.0
3.1280347559417323,0.4855609506772297,0.6442105263157895,7.017543859649122
2.058190358144693,0.60669319590319,0.339247311827957,5.376344086021505
3.203800706541601,0.35936167620903886,0.8915254237288136,11.864406779661017
5.60587163004893,0.6619975055166458,0.8468115942028985,10.144927536231885
1.7634080108621861,0.30549898167006106,0.5772222222222223,5.555555555555555
4.3061634922512715,0.6743168105997871,0.6385964912280702,5.263157894736842
3.517463100979103,0.394563787812363,0.8914814814814815,11.11111111111111
3.80653162463828,0.5952873088052915,0.6394444444444445,12.5
2.9792046239869325,0.6533894578124019,0.4559615384615385,13.461538461538462
4.042553191489362,0.4842259721203228,0.8348484848484848,10.606060606060606
3.2600293216046916,0.49980007996801284,0.6522666666666667,9.333333333333334
4.351851851851851,0.5367686527106817,0.81075,12.5
2.670196671709531,0.41603630862329805,0.6418181818181818,9.090909090909092
5.525128527961389,0.6714930227678103,0.8228125,7.8125
5.907226254338908,0.6626696118649417,0.8914285714285713,7.142857142857142
5.330773376448397,0.6736728644570197,0.7913,7.000000000000001
4.257869692532943,0.6405563689604685,0.6647142857142857,7.142857142857142
2.0418191322530057,0.6586513329848406,0.31,12.698412698412698
3.2118408880666047,0.44403330249768735,0.7233333333333333,10.416666666666668
3.7019463542171005,0.6100513217778638,0.6068253968253968,11.11111111111111
2.737662337662338,0.48484848484848486,0.5646428571428571,10.714285714285714
1.343450479233227,0.38338658146964855,0.35041666666666665,8.333333333333332
2.804986642920748,0.3561887800534283,0.7875,5.0
4.57180592242458,0.5143889892951481,0.8887837837837838,9.45945945945946
1.959163428949326,0.3967925932049268,0.49374999999999997,6.25
4.560044615193952,0.6506382451357046,0.7008571428571428,5.714285714285714
2.809388335704125,0.5486689697216013,0.512037037037037,5.555555555555555
3.142309958750736,0.3977607542722451,0.7899999999999999,14.814814814814813
5.202510658455708,0.6039791567977262,0.8613725490196078,7.8431372549019605
3.872917473847346,0.5734211545912438,0.6754054054054054,12.162162162162163
3.9865009642168414,0.6213841868437968,0.641551724137931,13.793103448275861
3.2746171546457195,0.610965643100849,0.535974025974026,9.090909090909092
4.140063846767758,0.5287310454908221,0.7830188679245284,11.320754716981133
4.147771696637998,0.508209538702111,0.8161538461538461,3.8461538461538463
3.3995990644837955,0.5512863347811561,0.6166666666666667,9.090909090909092
2.3478649010563903,0.6472251153102216,0.36275862068965514,8.045977011494253
1.4220519925026485,0.3993154592127781,0.35612244897959183,12.244897959183673
2.3689345648497464,0.3317288929361259,0.7141176470588235,5.88235294117647
3.1144234984655856,0.5523893029373083,0.5638095238095239,12.698412698412698
2.852320675105485,0.39662447257383965,0.7191489361702127,4.25531914893617
1.922491349480969,0.2906574394463668,0.6614285714285715,4.761904761904762
3.1093265708650324,0.6198929275852353,0.5015909090909091,13.636363636363635
1.7401343408900083,0.36733837111670864,0.47371428571428564,5.714285714285714
2.659111377964575,0.547883518462924,0.48534246575342466,12.32876712328767
2.761464030290282,0.353386621792175,0.7814285714285715,4.761904761904762
5.428007023705004,0.6474978050921861,0.8383050847457627,11.864406779661017
1.9902080783353735,0.5018359853121175,0.39658536585365856,12.195121951219512
1.9363947094664884,0.5201367216525487,0.3722857142857143,2.857142857142857
2.801879404855129,0.5011746280344558,0.5590625,12.5
5.365942028985508,0.6068840579710145,0.8841791044776119,7.462686567164178
4.341374269005848,0.5555555555555556,0.7814473684210527,6.578947368421052
2.9877336448598135,0.4478193146417445,0.6671739130434783,8.695652173913043
3.008130081300813,0.3821138211382114,0.7872340425531915,6.382978723404255
2.3227462303496953,0.4010266281681104,0.5792,4.0
2.327272727272727,0.5298701298701298,0.4392156862745098,5.88235294117647
3.633519116065317,0.4791238877481177,0.7583673469387754,10.204081632653061
2.215708380308155,0.6914693724163848,0.3204347826086957,9.782608695652174
2.7332511302918205,0.35621317988765583,0.7673076923076922,11.538461538461538
5.549215406562054,0.6377443987580768,0.8701315789473684,6.578947368421052
3.0376554482998523,0.6957126706670145,0.436625,6.25
3.3606101533328037,0.5561293397950265,0.6042857142857142,14.285714285714285
3.1848306332842413,0.4786450662739323,0.6653846153846155,11.538461538461538
4.871063316141775,0.5486667398222319,0.8878,12.0
4.36841164909773,0.5181347150259068,0.843103448275862,10.344827586206897
3.5077021822849805,0.6659178433889602,0.5267469879518072,6.024096385542169
4.81410701876303,0.5385684503127172,0.8938709677419355,9.67741935483871
2.7330264672036826,0.4890678941311853,0.5588235294117647,7.8431372549019605
3.243942398896266,0.4656376649133397,0.6966666666666667,11.11111111111111
2.43921416066913,0.5640925889904688,0.43241379310344824,13.793103448275861
2.6061204343534055,0.3948667324777887,0.6599999999999999,7.5
3.8029806574357887,0.5496247753937216,0.6919230769230769,11.538461538461538
3.9446024483739337,0.544083096327439,0.725,14.393939393939394
2.3907659901511487,0.38712248441547353,0.6175735294117647,9.558823529411764
3.5156249999999996,0.6734913793103448,0.522,10.285714285714285
3.7874749380823207,0.44344851987262646,0.854095744680851,5.851063829787234
1.3238713816053245,0.29668831689519687,0.44621621621621627,10.81081081081081
2.7008222643896262,0.4032258064516129,0.6698039215686273,6.862745098039216
2.7414210996300548,0.3146659863077773,0.8712162162162163,8.108108108108109
3.6603135907806523,0.6177627569394426,0.5925112107623318,5.381165919282512
3.9079276773296248,0.5229485396383866,0.7472872340425533,10.106382978723403
1.9913757852867924,0.5129920820787331,0.38818840579710145,8.695652173913043
2.2725031694604874,0.4049866178334977,0.5611304347826087,8.695652173913043
4.23606696333969,0.5456664547573639,0.7763106796116505,13.592233009708737
4.533450250167638,0.5106514674782071,0.8877777777777778,11.11111111111111
3.3408287825248957,0.6344362351429489,0.5265822784810127,11.814345991561181
1.8150629641588634,0.31078463028737485,0.584025974025974,5.194805194805195
2.1410119519167843,0.4443219784383288,0.48186046511627906,10.077519379844961
1.9204113570310755,0.5533199195171026,0.3470707070707071,14.14141414141414
2.1889970880170337,0.588658922253186,0.37186170212765957,14.361702127659576
2.144674261696715,0.3576300556723076,0.5996907216494846,14.432989690721648
2.8366554491327984,0.46078177582190005,0.6156179775280899,10.112359550561797
5.281382843951466,0.6869175980405957,0.7688524590163934,9.426229508196721
3.619871514089648,0.6095780405898672,0.5938323353293413,10.778443113772456
3.378089428337841,0.5125463807307716,0.659079754601227,13.496932515337424
4.512120282295182,0.6878388053595172,0.6559851301115242,13.382899628252787
5.174063852950857,0.5848545459148796,0.8846753246753247,7.792207792207792
4.07540579412369,0.6711869050065064,0.6071938775510204,5.612244897959184
1.4447436664671853,0.30420905645322166,0.4749180327868852,11.475409836065573
4.92629179331307,0.6041033434650456,0.8154716981132075,11.949685534591195
1.8894294084446475,0.37896094820867043,0.49858156028368794,12.76595744680851
2.466561396990526,0.5758870518298346,0.4283064516129032,12.096774193548388
2.095291323180103,0.421964510269666,0.4965562913907285,5.298013245033113
4.078801331853496,0.4994450610432853,0.8166666666666667,8.88888888888889
2.8453196347031966,0.3995433789954338,0.7121428571428572,0.0
2.418300653594771,0.522875816993464,0.46249999999999997,10.714285714285714
3.5166901739539256,0.4583921015514809,0.7671794871794873,12.82051282051282
4.672624162227187,0.6702182505585152,0.6971794871794872,10.256410256410255
5.042513863216266,0.5988909426987061,0.8419753086419753,7.4074074074074066
2.190596005661267,0.2987891177858154,0.7331578947368421,13.157894736842104
2.0263388937664617,0.4389815627743635,0.46159999999999995,12.0
1.9458244617932339,0.41400520463685825,0.47,5.714285714285714
2.424002114723764,0.43616177636796194,0.5557575757575758,3.0303030303030303
2.8892679900744414,0.5040322580645161,0.5732307692307692,13.846153846153847
3.8389862094670146,0.6833146974779476,0.5618181818181818,7.2727272727272725
